Trial No;Subject ID;Reaction Time;Block No;Stimulus Number;Parity;Correct Response;Actual Response;Response Time
122;15;0,7357188;1;4;Even;Right;Right;0,3014163
123;15;0,909528;1;2;Even;Right;Right;0,2559932
124;15;0,7646221;1;7;Odd;Left;Left;0,1923937
125;15;0,8498518;1;6;Even;Right;Right;0,2573563
127;15;0,8532472;1;2;Even;Right;Right;0,2348738
128;15;0,8590551;1;7;Odd;Left;Left;0,1863855
129;15;0,8279083;1;9;Odd;Left;Left;0,2218866
130;15;1,441084;1;8;Even;Right;Right;0,8850386
131;15;0,7259744;1;6;Even;Right;Right;0,2281496
132;15;0,719053;1;4;Even;Right;Right;0,256459
133;15;0,7607343;1;1;Odd;Left;Left;0,1623324
134;15;0,6779908;1;3;Odd;Left;Left;0,2143091
Trial No;Subject ID;Reaction Time;Block No;Stimulus Number;Parity;Correct Response;Actual Response;Response Time
1;15;0,7604916;2;1;Odd;Right;Right;0,3012236
2;15;0,7829981;2;6;Even;Left;Left;0,2035774
3;15;1,383598;2;7;Odd;Right;Right;0,8266859
4;15;0,9739583;2;9;Odd;Right;Right;0,2244967
5;15;0,7807351;2;2;Even;Left;Left;0,2086853
6;15;0,6731804;2;4;Even;Left;Left;0,2140549
7;15;0,7363091;2;3;Odd;Right;Right;0,2247611
8;15;0,725425;2;8;Even;Left;Left;0,1797285
10;15;0,6801333;2;2;Even;Left;Left;0,1790698
11;15;0,7303103;2;9;Odd;Right;Right;0,2049815
12;15;0,8140711;2;8;Even;Left;Left;0,3230115
13;15;0,6596754;2;6;Even;Left;Left;0,1802902
14;15;0,7298675;2;4;Even;Left;Left;0,1927925
15;15;1,38657;2;1;Odd;Right;Right;0,9278573
16;15;0,7046913;2;7;Odd;Right;Right;0,2447736
17;15;0,7459673;2;3;Odd;Right;Right;0,2236953
19;15;0,6589234;2;3;Odd;Right;Right;0,2164051
20;15;0,6593972;2;2;Even;Left;Left;0,198871
21;15;0,6786013;2;4;Even;Left;Left;0,1652501
22;15;0,6947342;2;7;Odd;Right;Right;0,1790811
23;15;0,6668599;2;1;Odd;Right;Right;0,2131451
24;15;0,6997432;2;9;Odd;Right;Right;0,234397
25;15;0,7794065;2;8;Even;Left;Left;0,176543
26;15;0,6733933;2;6;Even;Left;Left;0,2010925
28;15;0,7614397;2;1;Odd;Right;Right;0,2042561
29;15;0,6579183;2;6;Even;Left;Left;0,1857744
30;15;0,7085329;2;2;Even;Left;Left;0,2248379
31;15;0,7944847;2;3;Odd;Right;Right;0,2236381
32;15;0,7393824;2;8;Even;Left;Left;0,2221155
33;15;0,70417;2;4;Even;Left;Left;0,2027745
34;15;1,35219;2;9;Odd;Right;Right;0,8495069
35;15;0,8964326;2;7;Odd;Right;Right;0,4054065
37;15;0,660578;2;2;Even;Left;Left;0,2301111
38;15;1,331951;2;1;Odd;Right;Right;0,8169945
39;15;1,063296;2;8;Even;Left;Left;0,2026522
40;15;0,6785879;2;6;Even;Left;Left;0,2202554
41;15;1,018591;2;7;Odd;Right;Right;0,5692436
42;15;0,8823377;2;9;Odd;Right;Right;0,4580267
43;15;0,7337286;2;4;Even;Left;Left;0,2078336
44;15;0,8163186;2;3;Odd;Right;Right;0,1993745
46;15;0,837069;2;1;Odd;Right;Right;0,2239106
47;15;0,7596359;2;4;Even;Left;Left;0,279256
48;15;0,7920337;2;2;Even;Left;Left;0,2563928
49;15;1,373508;2;7;Odd;Right;Right;0,8355216
50;15;0,6899182;2;9;Odd;Right;Right;0,211493
51;15;0,9387424;2;8;Even;Left;Left;0,5142217
52;15;0,8488973;2;3;Odd;Right;Right;0,1783552
53;15;0,7031677;2;6;Even;Left;Left;0,156239
55;15;0,6477483;2;2;Even;Left;Left;0,167409
56;15;0,6798874;2;6;Even;Left;Left;0,2011324
57;15;0,7159199;2;9;Odd;Right;Right;0,1910964
58;15;0,7262461;2;3;Odd;Right;Right;0,2129242
59;15;1,274748;2;1;Odd;Right;Right;0,8264413
60;15;0,8374174;2;4;Even;Left;Left;0,1987007
61;15;1,284427;2;7;Odd;Right;Right;0,7598452
62;15;0,7811658;2;8;Even;Left;Left;0,1788662
64;15;0,8547395;2;1;Odd;Right;Right;0,2021315
65;15;0,7272109;2;9;Odd;Right;Right;0,2669149
66;15;0,6339565;2;2;Even;Left;Left;0,1562055
67;15;0,532896;2;6;Even;Left;Left;0,1605332
68;15;1,284153;2;7;Odd;Right;Right;0,7828635
69;15;0,7368351;2;8;Even;Left;Left;0,1786526
70;15;0,7695723;2;4;Even;Left;Left;0,1773959
71;15;0,6430153;2;3;Odd;Right;Right;0,195992
73;15;0,7375512;2;6;Even;Left;Left;0,1564452
74;15;0,5813587;2;2;Even;Left;Left;0,2011487
75;15;0,6819761;2;1;Odd;Right;Right;0,179558
76;15;0,6577777;2;8;Even;Left;Left;0,1202866
77;15;0,691837;2;9;Odd;Right;Right;0,2126312
78;15;1,819655;2;3;Odd;Right;Right;1,295649
79;15;0,9715951;2;7;Odd;Right;Right;0,4912903
80;15;0,688317;2;4;Even;Left;Left;0,1785945
82;15;0,7252674;2;6;Even;Left;Left;0,2104934
83;15;0,7521358;2;8;Even;Left;Left;0,1789083
84;15;0,6946159;2;1;Odd;Right;Right;0,2460278
85;15;0,6905626;2;2;Even;Left;Left;0,2003738
86;15;0,8156047;2;9;Odd;Right;Right;0,3354179
87;15;0,7370194;2;4;Even;Left;Left;0,2007584
88;15;0,7840087;2;7;Odd;Right;Right;0,193784
89;15;1,621698;2;3;Odd;Right;Right;0,8174233
91;15;0,861007;2;9;Odd;Right;Right;0,2227275
92;15;0,7809612;2;7;Odd;Right;Right;0,2229414
93;15;0,7244865;2;2;Even;Left;Left;0,7143078
94;15;0,6369492;2;4;Even;Left;Left;0,1788564
95;15;0,8994243;2;1;Odd;Right;Right;0,2122134
96;15;0,7558724;2;3;Odd;Right;Right;0,2202982
97;15;0,7809867;2;8;Even;Left;Left;0,1552728
98;15;0,6597803;2;6;Even;Left;Left;0,1901373
100;15;0,7377197;2;1;Odd;Right;Right;0,2025637
101;15;0,7323657;2;6;Even;Left;Left;0,722083
102;15;0,7365413;2;9;Odd;Right;Right;0,234348
103;15;0,396528;2;8;Even;Left;Left;0,1775282
104;15;0,7909684;2;3;Odd;Right;Right;0,2099642
105;15;0,8377964;2;4;Even;Left;Left;0,2458783
106;15;0,7147965;2;7;Odd;Right;Right;0,2245252
107;15;0,7602287;2;2;Even;Left;Left;0,1569304
109;15;0,8826648;2;9;Odd;Right;Right;0,2350095
110;15;0,611199;2;2;Even;Left;Left;0,1757444
111;15;0,7595789;2;7;Odd;Right;Right;0,242462
112;15;0,7137527;2;6;Even;Left;Left;0,7036552
113;15;1,588531;2;3;Odd;Right;Right;0,9615845
114;15;2,098188;2;1;Odd;Right;Right;1,58655
115;15;0,6501661;2;4;Even;Left;Left;0,1884999
116;15;0,7562091;2;8;Even;Left;Left;0,2461247
118;15;0,7367199;2;9;Odd;Right;Right;0,2434151
119;15;0,8289479;2;7;Odd;Right;Right;0,2358819
120;15;1,350629;2;1;Odd;Right;Right;0,8030303
121;15;0,7924121;2;8;Even;Left;Left;0,2005574
122;15;0,8191469;2;6;Even;Left;Left;0,4243237
123;15;0,6573001;2;4;Even;Left;Left;0,1993726
124;15;0,7281382;2;2;Even;Left;Left;0,2135774
125;15;0,7584218;2;3;Odd;Right;Right;0,2169807
127;15;0,7794675;2;3;Odd;Right;Right;0,2011679
128;15;0,7590813;2;2;Even;Left;Left;0,2017456
129;15;1,394875;2;6;Even;Left;Left;0,936914
130;15;0,7139561;2;8;Even;Left;Left;0,232839
131;15;1,240544;2;1;Odd;Right;Right;0,7481962
132;15;0,79315;2;4;Even;Left;Left;0,2344793
133;15;0,7770222;2;7;Odd;Right;Right;0,2757534
134;15;0,8553955;2;9;Odd;Right;Right;0,2742953

